1071.065595764765,1.123262661293899
883.4715502618689,2.7871204085198693
939.570463994939,2.8685320279235986
918.9647305294693,2.723697399874462
1109.8070029786986,1.3800826371579669
1130.53556743245,2.6938361149707655
1123.7426833403981,2.900185801622972
1112.6865295473663,2.7541161726795
1136.7601940390002,1.7636948803748451
887.5791176734228,2.643862125571347
972.8565980781382,2.601039139239275
908.3776147145453,2.327916466485786
979.491897496569,2.773281391592434
919.0184284864869,2.9721407695604265
916.819349696319,1.2011690264840367
896.1717129633457,2.942123987386435
895.706418736167,2.086482517378763
876.5673331243227,1.9174281683988115
1086.830510308247,1.9127849725077066
1149.2085767322687,1.6747715690876408
1094.7677580397074,1.8280719060646315
1127.9115659465929,1.7674510805828483
1139.8155525948118,2.8614940403014173
1018.7651818098861,1.1100231691925697
1020.5469004591413,2.26984197796744
934.6552548614526,1.87221556929439
1049.503982840207,1.5112010552077753
1030.7127064772146,1.4417917549067343
933.0044720356,2.456707170194701
1078.8425674823898,2.812024311811548
1097.4192166348803,2.9577623266404967
1004.4754716089919,2.656858213167344
997.4827340958764,1.6294487491514058
1078.2834255885723,1.065460055950768
926.581217123745,1.1526669802980376
897.1779365786306,1.5917355943207696
1068.794781070709,2.819816846993022
1131.1579734276083,2.5036017538645714
1033.1930835948353,1.215818969826142
917.5075457895648,2.417595017820345
1073.270306290185,1.8870731243172632
1094.184984289743,2.362741242128243
1036.7389902269463,1.782228506562629
951.4065683764952,1.2125929098498165
1144.548752237037,1.2874734860250476
1140.699025422963,1.9625961044680154
1041.9697162285447,2.0694474247695336
941.0564985764341,2.2253786191732265
1132.1295557061671,2.9753764944982386
1081.7729595477276,1.9788661551017495
1066.874692870451,1.9896951599106707
986.4326594513786,2.7301335559437527
1109.1464268141276,1.0029679915477143
1091.116535262573,1.2222879814255783
1051.9885710097326,2.542101796938587
1056.2004728802963,2.2184830014763532
970.1921209167713,2.892663724573925
989.2820030531897,1.10717045315983
906.1227507423794,2.108506921127594
1027.234625463167,1.0737904266060303
1022.728144211821,1.4378425089196742
970.046711520193,2.002200549929506
955.6288317630725,2.7913078840435412
1072.9013707656666,2.324883877356262
1111.432978429052,2.2765458478180878
929.1958678127654,1.9071361108988083
990.0298461649181,1.24338028558457
912.1658428471569,2.1041999024253073
1097.7250340156602,2.7399309388630266
977.269794043173,1.0375708327422841
1092.8189938803232,2.0763551959713604
918.1787557970981,1.0915852895953864
1024.5493994983028,1.8571692554650845
1105.8677866637513,1.8510229910771008
1070.1376872985325,2.4816495506007064
1118.324478030075,1.9281293021608081
992.4948484560141,1.4982299209018481
1124.952433967079,1.0239255933180642
1019.8718848503738,2.190542764538106
1019.282322639228,1.378301956137093
961.1606603880384,1.9416431848689495
1127.5268750008584,2.0212853951738374
953.7226223623385,1.8791370061295085
1006.4456517362916,1.4901281125724404
1095.8461845220718,1.665273955246477
993.2751429813949,2.124300577613581
1129.7976859335793,1.0824184410698996
1114.82215445124,2.5592820434919092
923.6147711006123,2.857716123940121
936.5494748935653,2.2000244519683068
1066.4989592251798,1.1170800565706271
1001.6079397331681,2.960301605670896
1141.6207916062772,1.6985797590531324
1055.5054265273693,1.3868513711654242
907.769213376296,2.291172128759208
903.4970917557081,2.9206167352071217
1010.4431332322313,2.9129048333410337
1135.9423557350276,1.40661284764119
1142.6853747711343,2.94941782846677
1047.1157665964467,1.0153307678320778
951.1363400836385,1.2393139628641163
968.8800733557781,1.502269726996073
1000.3065354333542,1.7459234625678026
875.3698721136276,2.302142870857925
1003.2035011988628,1.3366914702196842
1113.2499922637412,2.373918226689486
1023.5990435538663,2.5726898391660526
1050.308281532019,2.8810996305437406
1143.2856291117168,1.2088340235329862
943.4557462463981,2.0394750852563233
873.5132689213231,1.470518443288773
964.8188427010248,1.8367081137264478
963.7613882084828,2.7583437449172994
995.9597123072147,1.5316244430791137
978.4060357111531,1.2828720379161493
1046.9571946275698,1.8334549553260087
968.4572219144529,2.937034348539961
880.9663817135648,1.2951463757662633
949.5499048566741,2.1470892986982864
874.2349973399976,1.2258586162687557
1107.4565253528513,2.798062686105184
1011.4012684818941,2.0116701029444504
946.3165829687971,1.7425916630560354
1076.909052757312,1.9215537371163842
1083.9958747527514,1.2566688558443553
1147.0248442787984,2.1670389179512126
924.0511037459534,1.7898771898099604
1110.3337772027717,2.9859162523542597
899.0513400665284,1.2799634194187202
926.9708538768525,1.448440982835376
914.5214003233577,1.7379341307932603
1119.9906053111417,1.5794912436965518
881.9262188072237,2.9321902521530117
928.1682767645984,2.0818988045549993
1006.80397610853,1.0070555838345168
1061.7074849586681,2.098231881434941
927.9429950704892,2.7272972593334206
885.8413816516133,1.4778230320377241
1141.2060447256254,2.8409707388982692
954.6796849510628,2.2567833244189943
1029.0086112779445,2.6717583847066484
1011.2684637091079,2.3463100452620567
877.6322711037047,2.5310070201025523
1003.8768892394376,2.7085081821716237
1037.7087285056461,1.1886515998187865
1106.9266194755048,1.633287422535852
981.45221785904,1.7755754218832287
996.9674809149254,2.7817681662439533
1108.2391830695587,2.497799575078197
976.7552322808593,2.314141055860472
924.8635686388336,2.212063665156669
1124.2889273601263,1.571819223621048
931.9569304384721,1.9338175653510767
1063.8072051111324,2.7427852665741037
1007.9245137250084,2.8721536967578762
1100.2692027282847,1.159362174070746
1076.19346965505,1.330676673924162
944.3216367900177,1.7105370536694973
942.2787039209924,1.3518507396856911
1063.11368354959,2.9072613327419
1074.9269026843976,2.5394106206146745
908.6781745288185,2.508508156386037
870.0137201032321,2.7117702317099575
1122.565968944915,2.607897423441196
1080.4150768601794,2.030942331524725
1001.3056117686031,1.8098783900879252
1081.2966489346454,2.6997209424735225
1054.828316330415,1.177301374503058
1017.794094382105,1.7554758850879821
1048.8729088566104,1.2622981028970173
1079.679055416636,2.2610224830038517
1014.7759623621146,2.223914333994258
959.3651601458872,1.9671616361941848
922.2512343064623,1.180544317587404
994.577946172511,1.4113846868680824
1088.8039580326526,2.3892452572453826
1017.5243433554573,2.622659680816411
1091.9215531001605,1.5411829136506845
915.8964188470985,2.6535523425579175
1057.4158562713997,1.3494686303467736
1077.500087222001,2.2986699473924475
875.6914442894594,2.3348420939852943
1054.2967442815243,2.769891489243046
901.1183043631978,2.4787224594807915
1103.01547241861,1.5995986775577262
911.0029743360881,1.8691532632211356
891.1640064292106,2.8081670020490845
1030.2319385294318,2.2860456974839556
1036.2113459872508,1.9935805038149002
